,alternative_id,alpha,optimal_grade,fun_val
6373,579.0,0.4,3.8644274783362937,0.13635512800493768
6374,579.0,0.5,3.86442747835883,0.11683869459860882
6375,579.0,0.6,3.8644274781461325,0.09732226250741842
6376,579.0,0.7,3.8644274780999406,0.07780582958014534
6377,579.0,0.8,3.8644274783825687,0.05828939515828699
6378,579.0,0.9,3.8644274776059735,0.03877297830649461
6379,579.0,1.0,3.864427480921922,0.019256530903994075
6380,580.0,0.0,2.8378691261284947,0.4149870596869739
6381,580.0,0.1,2.798822566460224,0.3917670775878184
6382,580.0,0.2,2.7616928238302125,0.36312115067110284
6383,580.0,0.3,2.7616927921318544,0.33299153549706584
6384,580.0,0.4,2.716917774011213,0.30251063234799147
6385,580.0,0.5,2.6823330915712758,0.26846363639271403
6386,580.0,0.6,2.6823330915419588,0.23389691460314876
6387,580.0,0.7,2.6823330937189493,0.19933044021225374
6388,580.0,0.8,2.682333091353449,0.1647636770449107
6389,580.0,0.9,2.682333090746183,0.1301968427458305
6390,580.0,1.0,2.6823330915370507,0.09563002769024537
6391,581.0,0.0,2.5908873223254716,0.31462921903040464
6392,581.0,0.1,2.5488858401325203,0.29098012535343337
6393,581.0,0.2,2.5488858226427045,0.26586297967617434
6394,581.0,0.3,2.5459844418641935,0.24066804776801376
6395,581.0,0.4,2.545984441896919,0.2154238849620623
6396,581.0,0.5,2.545984441855236,0.1901797220422926
6397,581.0,0.6,2.5459844418586837,0.16493555924049108
6398,581.0,0.7,2.545984441815548,0.1396913982598423
6399,581.0,0.8,2.5459844418631095,0.11444723351236798
6400,581.0,0.9,2.5459844418797455,0.08920307069544121
6401,581.0,1.0,2.545984441889279,0.06395890800504879
6402,582.0,0.0,3.8194183333207237,0.17363119622540235
6403,582.0,0.1,3.804131978670226,0.16330351364183965
6404,582.0,0.2,3.7789840480294057,0.15038625875642786
6405,582.0,0.3,3.778984058097835,0.13633726494964277
6406,582.0,0.4,3.7776221678322415,0.12228158969205914
6407,582.0,0.5,3.743672512752414,0.10676241517418329
6408,582.0,0.6,3.7436725128100536,0.09065477164737168
6409,582.0,0.7,3.743672512835412,0.07454712958750587
6410,582.0,0.8,3.7436725128084065,0.05843948760234004
6411,582.0,0.9,3.743672511966849,0.042331886582441844
6412,582.0,1.0,3.743672511472151,0.026224206650902283
6413,583.0,0.0,2.0164373524112564,0.3669419663688044
6414,583.0,0.1,1.9960602055807481,0.34416558512039885
6415,583.0,0.2,1.9779020789966388,0.3206718291034971
6416,583.0,0.3,1.9422051915742724,0.29580007975482664
6417,583.0,0.4,1.9146205850864682,0.2694386385053148
6418,583.0,0.5,1.8651851621543356,0.24073624436999763
6419,583.0,0.6,1.8651851600579747,0.2109728234870668
6420,583.0,0.7,1.865185160765332,0.18120941617660438
6421,583.0,0.8,1.8651851612664445,0.15144600052309734
6422,583.0,0.9,1.8651851600455742,0.12168257070146718
6423,583.0,1.0,1.865185159572113,0.09191916210710074
6424,584.0,0.0,3.3966303182819857,0.11254028970755678
6425,584.0,0.1,3.3802595089980825,0.11164487931994393
6426,584.0,0.2,3.351310901743041,0.10790791693141309
6427,584.0,0.3,3.346873063244949,0.1025270358515048
6428,584.0,0.4,3.318759747034446,0.09419906268481007
6429,584.0,0.5,3.3187597469960712,0.08406918545730227
6430,584.0,0.6,3.318759740870334,0.07393933907052172
6431,584.0,0.7,3.2798428307580076,0.062416976056543144
6432,584.0,0.8,3.2798428308892436,0.04842715069367292
6433,584.0,0.9,3.279842830029378,0.03443733781668631
6434,584.0,1.0,3.279842830614331,0.02044749273621233
6435,585.0,0.0,3.841653786070228,0.12423808724912096
6436,585.0,0.1,3.8548186979957553,0.12103498575108465
6437,585.0,0.2,3.9029453215905647,0.11493169590918872
6438,585.0,0.3,3.9045233648306974,0.10501374626000888
6439,585.0,0.4,3.904523364473868,0.09508573199560351
6440,585.0,0.5,3.916600600330907,0.0848356530744156
6441,585.0,0.6,3.916600609441373,0.07416688088817408
6442,585.0,0.7,3.91660059686284,0.063498164132404
6443,585.0,0.8,3.916600603014519,0.0528293923611825
6444,585.0,0.9,3.9166006095390125,0.04216063107500015
6445,585.0,1.0,3.916600609670376,0.03149188360311705
6446,586.0,0.0,3.349227629830504,0.1622108750438815
6447,586.0,0.1,3.31599254511039,0.16507597563037935
6448,586.0,0.2,3.279804962240224,0.16476223617071856
6449,586.0,0.3,3.2346334604601337,0.15892281572707595
6450,586.0,0.4,3.2185464251844245,0.14761337333372215
6451,586.0,0.5,3.218546424413155,0.13616047949360524
6452,586.0,0.6,3.2143113090924045,0.12467635296933119
6453,586.0,0.7,3.133745328111852,0.1096093584982932
6454,586.0,0.8,3.1259816822961692,0.08910366156733587
6455,586.0,0.9,3.1259816822901842,0.06857236910664255
6456,586.0,1.0,3.125981975120796,0.04804125225973916
6457,587.0,0.0,2.06673601875999,0.39030908448895296
6458,587.0,0.1,2.051532997774779,0.3643133179747247
6459,587.0,0.2,2.0340485299334516,0.3376942355582397
6460,587.0,0.3,2.0195554915296214,0.3104488860970165
6461,587.0,0.4,1.986728108041844,0.281764528406924
6462,587.0,0.5,1.9499232865963225,0.251215587371218
6463,587.0,0.6,1.9499232874772652,0.2196859609150279
6464,587.0,0.7,1.9499232872738597,0.18815632441011393
6465,587.0,0.8,1.9499232867542446,0.15662673268162747
6466,587.0,0.9,1.9499232869240208,0.12509704947057218
6467,587.0,1.0,1.9499232452942497,0.09356786265891265
6468,588.0,0.0,3.470256703450223,0.21120983918519098
6469,588.0,0.1,3.4273521435124983,0.21075986651023026
6470,588.0,0.2,3.3709895070245315,0.20513591191118033
6471,588.0,0.3,3.3165775429667907,0.19170702640957582
6472,588.0,0.4,3.28075753736912,0.1723900997019464
6473,588.0,0.5,3.2807575201633528,0.1503026852643451
6474,588.0,0.6,3.280757519945744,0.12821535551919647
6475,588.0,0.7,3.276473969096042,0.10607677293617034
6476,588.0,0.8,3.26175082629685,0.08196987566916264
6477,588.0,0.9,3.261750825993908,0.05775003717529502
6478,588.0,1.0,3.2617508260995596,0.03353019890785389
6479,589.0,0.0,3.419232310534849,0.17610399073581331
6480,589.0,0.1,3.398578144157778,0.18527931553746008
6481,589.0,0.2,3.321685938529108,0.18862411662150994
6482,589.0,0.3,3.222590219811199,0.18088274326511272
6483,589.0,0.4,3.18651952143471,0.1618855834085247
6484,589.0,0.5,3.1865195212767086,0.1421048051292613
6485,589.0,0.6,3.180748910495849,0.12230317081276904
6486,589.0,0.7,3.1807488751453286,0.10204662560583483
6487,589.0,0.8,3.180748874490786,0.08179029235639511
6488,589.0,0.9,3.1807488733547262,0.061533847929213584
6489,589.0,1.0,3.180749219773788,0.04127783368309018
6490,590.0,0.0,3.563382556384385,0.1368851385030052
6491,590.0,0.1,3.5301300330968215,0.13400910902116384
6492,590.0,0.2,3.4979376253084418,0.12792680290632255
6493,590.0,0.3,3.483429242593989,0.11819142864703651
6494,590.0,0.4,3.483429237477337,0.10796268994582786
6495,590.0,0.5,3.482448279102171,0.09773102959479328
6496,590.0,0.6,3.445626902008813,0.08632118136206632
6497,590.0,0.7,3.4456268975871396,0.07323819001140441
6498,590.0,0.8,3.44562689708111,0.0601552077636891
6499,590.0,0.9,3.445626897085137,0.04707222657366243
6500,590.0,1.0,3.4456268939646475,0.033989251927820145
6501,591.0,0.0,2.5289478833040984,0.2097434317852314
6502,591.0,0.1,2.489317696458203,0.21123002082816977
6503,591.0,0.2,2.4571733774214617,0.2082480547966607
6504,591.0,0.3,2.434550519965257,0.20245353083835632
6505,591.0,0.4,2.4120636839626717,0.193799109166097
6506,591.0,0.5,2.4120636683117165,0.18302840360655798
6507,591.0,0.6,2.4120636662612474,0.172257798449583
6508,591.0,0.7,2.301133137112988,0.15818062973945532
6509,591.0,0.8,2.25592539210427,0.13143512237657293
6510,591.0,0.9,2.25592539302387,0.10428230935478683
6511,591.0,1.0,2.2559251368676367,0.07712947511165527
6512,592.0,0.0,3.6042281091787327,0.2042552676242163
6513,592.0,0.1,3.538858712942693,0.19015265428148728
6514,592.0,0.2,3.518561819914394,0.17154059699997423
6515,592.0,0.3,3.5185618199206234,0.1523584288225634
6516,592.0,0.4,3.50522981204011,0.1330699858206063
6517,592.0,0.5,3.4924056375564954,0.11257863995396707
6518,592.0,0.6,3.4924056131242684,0.0919357284266089
6519,592.0,0.7,3.4924056131027035,0.071292924404665
6520,592.0,0.8,3.4924056137600163,0.05065012363669916
6521,592.0,0.9,3.492405613117447,0.03000731904450472
6522,592.0,1.0,3.4924056130705554,0.009364516850967132
6523,593.0,0.0,2.34021607145814,0.4124241738207591
6524,593.0,0.1,2.3031551386815194,0.38433839393383357
6525,593.0,0.2,2.285846558381801,0.35495130112522677
6526,593.0,0.3,2.2574056480744287,0.3242106561704078
6527,593.0,0.4,2.243388063932794,0.29224192195229287
6528,593.0,0.5,2.2433880271134408,0.2602232455865476
6529,593.0,0.6,2.2433880189762876,0.22820473268892524
6530,593.0,0.7,2.2433880197947613,0.1961860883990288
6531,593.0,0.8,2.2433880157721275,0.16416768203535656
6532,593.0,0.9,2.2433880178732606,0.1321489458643765
6533,593.0,1.0,2.2433880192616917,0.1001303854699918
6534,594.0,0.0,2.8505339452269465,0.1496984484202422
6535,594.0,0.1,2.8337508877093485,0.1625599738515882
6536,594.0,0.2,2.8225172219889543,0.17446612382996005
6537,594.0,0.3,2.7981896512473123,0.18377543223734677
6538,594.0,0.4,2.747998296862398,0.18843358635058616
6539,594.0,0.5,2.6189297493668127,0.1751032404423793
6540,594.0,0.6,2.6189297493347667,0.15135285876837196
6541,594.0,0.7,2.618929741276068,0.12760248824217063
6542,594.0,0.8,2.5678468238120304,0.09970527439137139
6543,594.0,0.9,2.5678468238297234,0.06951448418576801
6544,594.0,1.0,2.5678468238220713,0.03932369014950822
6545,595.0,0.0,2.7365655950533907,0.11223212675632457
6546,595.0,0.1,2.7190384609144354,0.11267477086155106
6547,595.0,0.2,2.713325181394365,0.11170695549018902
6548,595.0,0.3,2.686686195331083,0.10861304565168753
6549,595.0,0.4,2.6866861952174417,0.10378021519443772
6550,595.0,0.5,2.6866861951893624,0.09894738491688224
6551,595.0,0.6,2.674542513658984,0.09381835259926502
6552,595.0,0.7,2.5943686167228064,0.08403404588853705
6553,595.0,0.8,2.594368614179157,0.07069292775198502
6554,595.0,0.9,2.5943686141630686,0.05735181707116716
6555,595.0,1.0,2.5943686139649103,0.04401070767432868
6556,596.0,0.0,2.016437350828819,0.3582082612057006
6557,596.0,0.1,1.996060216489555,0.33633630510585777
6558,596.0,0.2,1.9811007149920137,0.3138176654848889
6559,596.0,0.3,1.9468084700521853,0.2900357937356771
6560,596.0,0.4,1.9149958597129044,0.26464575680027347
6561,596.0,0.5,1.8651851600357656,0.2369581402543801
6562,596.0,0.6,1.8651851600567775,0.20795034252986103
6563,596.0,0.7,1.8651851610387258,0.1789425555872603
6564,596.0,0.8,1.865185161221915,0.14993475732847858
6565,596.0,0.9,1.8651851600523135,0.1209269504551735
6566,596.0,1.0,1.8651851592842346,0.09191916370273684
6567,597.0,0.0,3.1444986451142207,0.34863378028715486
6568,597.0,0.1,3.11096356827711,0.3179291251297649
6569,597.0,0.2,3.0783220001505778,0.2862425433955632
6570,597.0,0.3,3.061300949620978,0.25292749526071157
6571,597.0,0.4,3.061300917506732,0.21935532416100173
6572,597.0,0.5,3.0613009175029955,0.18578318798971166
6573,597.0,0.6,3.061300917504158,0.15221105201584623
6574,597.0,0.7,3.061300917499096,0.11863891576876733
6575,597.0,0.8,3.061300913880784,0.08506700657502997
6576,597.0,0.9,3.0613009154912674,0.051494748925891974
6577,597.0,1.0,3.0613009174239862,0.01792250766163636
6578,598.0,0.0,2.137133973028936,0.37358801704929434
6579,598.0,0.1,2.1206607261896018,0.3487391227274978
6580,598.0,0.2,2.086422164551859,0.32324335487070716
6581,598.0,0.3,2.070784210008824,0.2963360186678869
6582,598.0,0.4,2.041765134611753,0.26839141250469356
6583,598.0,0.5,2.0311743396143416,0.23909804742162702
6584,598.0,0.6,2.0311743281969545,0.20972939342213587
6585,598.0,0.7,2.0311743266797744,0.18036085563693807
6586,598.0,0.8,2.0311743293568973,0.15099223058018285
6587,598.0,0.9,2.0311743439728347,0.12162370195975854
6588,598.0,1.0,2.031174328043713,0.09225500786163612
6589,599.0,0.0,2.194575302106934,0.37495180248349147
6590,599.0,0.1,2.1706237562263366,0.35142625807602634
6591,599.0,0.2,2.1239501270117107,0.32605362730282833
6592,599.0,0.3,2.1004486477856688,0.2996977853276679
6593,599.0,0.4,2.0688008804268208,0.27169549152555894
6594,599.0,0.5,2.068003737669709,0.24318611560460596
6595,599.0,0.6,2.06800371383351,0.2146760628133993
6596,599.0,0.7,2.0680037137905405,0.18616623187267176
6597,599.0,0.8,2.0680037140905108,0.15765644257710654
6598,599.0,0.9,2.068003713109521,0.12914671429722074
6599,599.0,1.0,2.068003669057004,0.10063752839575452
6600,600.0,0.0,2.958711222499165,0.14616399283254355
6601,600.0,0.1,2.9379716049895794,0.1569661299783443
6602,600.0,0.2,2.9014307390655136,0.16484437172919703
6603,600.0,0.3,2.850575979308781,0.16608489865426984
6604,600.0,0.4,2.776459001057438,0.1590526515589483
6605,600.0,0.5,2.739772693965886,0.14099616372706064
6606,600.0,0.6,2.7397726927188506,0.1217869209986776
6607,600.0,0.7,2.7318517187296636,0.10252460093573204
6608,600.0,0.8,2.731851718439036,0.08245290913854665
6609,600.0,0.9,2.7318517184360527,0.062381217209314284
6610,600.0,1.0,2.731851804567121,0.04230964438213305
6611,601.0,0.0,2.323646459477403,0.32469126620408295
6612,601.0,0.1,2.279840726720388,0.305369523148989
6613,601.0,0.2,2.258045965661787,0.28474834041716207
6614,601.0,0.3,2.234960814987453,0.26310500522998426
6615,601.0,0.4,2.195824216201456,0.2397863401000926
6616,601.0,0.5,2.1958242162368093,0.21558957066560794
6617,601.0,0.6,2.1958242161888033,0.19139280244435636
6618,601.0,0.7,2.195824216219515,0.16719603032546312
6619,601.0,0.8,2.195824216231588,0.14299926030489576
6620,601.0,0.9,2.195824216218636,0.11880249017374118
6621,601.0,1.0,2.195824216150784,0.09460572593179277
6622,602.0,0.0,3.0787720070338387,0.2011282376343776
6623,602.0,0.1,3.0186677505354824,0.21131865532252297
6624,602.0,0.2,2.9445257537062344,0.2149533853136649
6625,602.0,0.3,2.8488861639895955,0.20762192874344165
6626,602.0,0.4,2.8122663089265525,0.1896409280979551
6627,602.0,0.5,2.8122663079741916,0.17078350543127996
6628,602.0,0.6,2.8122663078432892,0.151926086668216
6629,602.0,0.7,2.7432460629366764,0.1299790223697272
6630,602.0,0.8,2.7432460639353566,0.1044825690864318
6631,602.0,0.9,2.7432460626929474,0.07898611605363154
6632,602.0,1.0,2.743246045095776,0.0534896863796943
6633,603.0,0.0,2.4402265109565144,0.3186112968893873
6634,603.0,0.1,2.4254868451641785,0.2972832797172223
6635,603.0,0.2,2.4024136586566405,0.2752125478554676
6636,603.0,0.3,2.380297238202669,0.2520701013374812
6637,603.0,0.4,2.380297246652216,0.22856686501351448
6638,603.0,0.5,2.3802972381856984,0.2050634157777345
6639,603.0,0.6,2.380297238614365,0.18156012598120816
6640,603.0,0.7,2.3802972374777362,0.15805681145006747
6641,603.0,0.8,2.380297237453314,0.13455343606021275
6642,603.0,0.9,2.3802972360155357,0.11105015847712194
6643,603.0,1.0,2.380297239021209,0.08754670292383902
6644,604.0,0.0,2.1407948053972468,0.36046669868010645
6645,604.0,0.1,2.123315821910692,0.33870088317632163
6646,604.0,0.2,2.100948135833826,0.31621960261792725
6647,604.0,0.3,2.0881722529605677,0.2930257564010812
6648,604.0,0.4,2.0342343690847278,0.26822911224998924
6649,604.0,0.5,2.006801620892397,0.24070245848424268
6650,604.0,0.6,2.00680161770162,0.2128808287673689
6651,604.0,0.7,2.006801617387709,0.1850592010521968
6652,604.0,0.8,2.0068016170744083,0.15723757579046843
6653,604.0,0.9,2.0068016162677536,0.12941607827619744
6654,604.0,1.0,2.0068016169134317,0.10159432459287819
6655,605.0,0.0,2.6848500414473704,0.16552096865835353
6656,605.0,0.1,2.654878599695709,0.1709222281690916
6657,605.0,0.2,2.6131155077700523,0.17336774600048763
6658,605.0,0.3,2.574454209775736,0.169922755487251
6659,605.0,0.4,2.5535370127992554,0.16228389283845396
6660,605.0,0.5,2.5021032700149637,0.14755302733113934
6661,605.0,0.6,2.50210326982148,0.1291595368515845
6662,605.0,0.7,2.502103269538803,0.11076603967657435
6663,605.0,0.8,2.452135928244349,0.08789231718883637
6664,605.0,0.9,2.4521359269432303,0.06341104511177045
6665,605.0,1.0,2.452135878142111,0.038929801863088816
6666,606.0,0.0,3.1549276598211455,0.14237629537515628
6667,606.0,0.1,3.1455630824080254,0.14124519730224985
6668,606.0,0.2,3.138494551336859,0.13927378593061956
6669,606.0,0.3,3.1333429256527006,0.1364426548049114
6670,606.0,0.4,3.1333429238107784,0.1334944167634335
6671,606.0,0.5,3.131077324474031,0.13053523208831805
6672,606.0,0.6,3.0914243182039773,0.12616413469201204
6673,606.0,0.7,2.9939953446559584,0.11569033748693815
6674,606.0,0.8,2.977748408770382,0.09848350289358782
6675,606.0,0.9,2.9777484076297096,0.08121180339238498
6676,606.0,1.0,2.9777484064699267,0.0639398946892239
6677,607.0,0.0,3.4926419481579227,0.1844569792372546
6678,607.0,0.1,3.495186561385372,0.16880085284557503
6679,607.0,0.2,3.4951865599721237,0.1531024931324508
6680,607.0,0.3,3.4951865613812503,0.13740411906421557
6681,607.0,0.4,3.4951865613419515,0.12170575219977117
6682,607.0,0.5,3.495186561387092,0.10600738532635448
6683,607.0,0.6,3.49518656096501,0.09030902158466603
6684,607.0,0.7,3.4951865576187067,0.07461068921464681
6685,607.0,0.8,3.4951865613851294,0.05891228455201544
6686,607.0,0.9,3.495186561285935,0.04321391832561802
6687,607.0,1.0,3.495186561841097,0.02751555141285462
6688,608.0,0.0,2.966100505941413,0.1322683691280253
6689,608.0,0.1,2.939437125441214,0.130716136593443
6690,608.0,0.2,2.9383864202066152,0.1274818064046803
6691,608.0,0.3,2.923883136335042,0.12321319540988805
6692,608.0,0.4,2.907971260166903,0.11594853147425553
6693,608.0,0.5,2.9079712610075066,0.10837085400060961
6694,608.0,0.6,2.905432395998801,0.10078656764247601
6695,608.0,0.7,2.8446044134230224,0.0891338320549771
6696,608.0,0.8,2.844604413548246,0.07587602322991162
6697,608.0,0.9,2.844604412083239,0.06261825387340143
6698,608.0,1.0,2.8446044115843034,0.049360400447966864
6699,609.0,0.0,2.1420386088288743,0.32327424059875054
6700,609.0,0.1,2.1281548113395257,0.303443068189999
6701,609.0,0.2,2.0933571747366875,0.2825997419218538
6702,609.0,0.3,2.066841143796072,0.26065309693580835
6703,609.0,0.4,2.0414328624190654,0.23747162098652758
6704,609.0,0.5,2.041432872120995,0.213697810136873
6705,609.0,0.6,2.041432921326658,0.18992392193093932
6706,609.0,0.7,2.0414328623681457,0.16614976514348795
6707,609.0,0.8,2.0414328624429596,0.14237581227672605
6708,609.0,0.9,2.0414328624137257,0.11860185949220035
6709,609.0,1.0,2.0414328390931953,0.09482792548370904
6710,610.0,0.0,2.4278602230057755,0.206144079558376
6711,610.0,0.1,2.3535010634548326,0.21459204246471406
6712,610.0,0.2,2.296682725657752,0.2150809524625526
6713,610.0,0.3,2.2292486996205545,0.20708226071499247
6714,610.0,0.4,2.2287281842992357,0.19423796680351085
6715,610.0,0.5,2.2287281842888396,0.1813924077912933
6716,610.0,0.6,2.194330015487207,0.16806812335841553
6717,610.0,0.7,2.123271935124832,0.1492939959791216
6718,610.0,0.8,2.1232719028175238,0.12686675731327735
6719,610.0,0.9,2.1232719028210796,0.10443963802305128
6720,610.0,1.0,2.1232719051927713,0.08201253124089415
6721,611.0,0.0,2.006617509671098,0.34967247833218196
6722,611.0,0.1,1.991566454023418,0.328387930405924
6723,611.0,0.2,1.9585711387824887,0.3065377648114432
6724,611.0,0.3,1.9370491685484443,0.2831927424079065
6725,611.0,0.4,1.902295797825598,0.2584500099801389
6726,611.0,0.5,1.8651851600690241,0.23141390536901899
6727,611.0,0.6,1.8651851601082226,0.20351495587983842
6728,611.0,0.7,1.865185160071621,0.1756160057438434
6729,611.0,0.8,1.8651851600557185,0.14771705439025978
6730,611.0,0.9,1.8651851600498364,0.11981810377553817
6731,611.0,1.0,1.8651850779634715,0.09191922826523062
6732,612.0,0.0,3.7903553405190316,0.2155006602908428
6733,612.0,0.1,3.795119559956585,0.19841050181523445
6734,612.0,0.2,3.795119559604345,0.18129954233525686
6735,612.0,0.3,3.795119559920027,0.16418857934276873
6736,612.0,0.4,3.795119559341757,0.14707762282556514
6737,612.0,0.5,3.795119560033719,0.1299666485170601
6738,612.0,0.6,3.7951195600178025,0.11285568531811066
6739,612.0,0.7,3.795119559832608,0.09574472521400579
6740,612.0,0.8,3.795119560017296,0.0786337587224484
6741,612.0,0.9,3.7951195599553507,0.06152279550390957
6742,612.0,1.0,3.7951195598640868,0.04441183233855944
6743,613.0,0.0,3.081449511701197,0.15133750868772705
6744,613.0,0.1,3.0528452625117035,0.15311909375584137
6745,613.0,0.2,3.0264195883521574,0.15209474110739588
6746,613.0,0.3,2.9759508093833027,0.14620077836156675
6747,613.0,0.4,2.9420415814583127,0.13342669128823187
6748,613.0,0.5,2.9420415810878864,0.11838197928382166
6749,613.0,0.6,2.9420415814687146,0.10333725549362119
6750,613.0,0.7,2.923518593094151,0.08763727823654126
6751,613.0,0.8,2.904650557795787,0.0688321370683316
6752,613.0,0.9,2.9046505570315206,0.04976342230423647
6753,613.0,1.0,2.9046505638437403,0.030694720624097498
6754,614.0,0.0,2.0187314800375855,0.3536878560389245
6755,614.0,0.1,1.9960602082953462,0.33240616028787007
6756,614.0,0.2,1.9811007149470865,0.3103242156868748
6757,614.0,0.3,1.946808459934391,0.2869790261778183
6758,614.0,0.4,1.9149958600974466,0.26202566926012844
6759,614.0,0.5,1.8651855542792724,0.2347749370224563
6760,614.0,0.6,1.865185160150814,0.20620361897645048
6761,614.0,0.7,1.865185160085658,0.17763250298600736
6762,614.0,0.8,1.8651851600482863,0.14906138540215913
6763,614.0,0.9,1.8651851600467202,0.12049026925999742
6764,614.0,1.0,1.8651851546064602,0.09191919224800185
6765,615.0,0.0,2.016437352581015,0.3494746155143666
6766,615.0,0.1,1.9960602076652822,0.3284760363198296
6767,615.0,0.2,1.98110071989293,0.30683076670495635
6768,615.0,0.3,1.9468084654812465,0.283922257114235
6769,615.0,0.4,1.914995946349626,0.25940580687153514
6770,615.0,0.5,1.8651854785572006,0.23259144232862877
6771,615.0,0.6,1.8651851601449656,0.20445689398267852
6772,615.0,0.7,1.8651851600806881,0.17632245927586582
6773,615.0,0.8,1.8651851600500062,0.14818802303042794
6774,615.0,0.9,1.8651851600512706,0.12005358806881622
6775,615.0,1.0,1.8651851551851792,0.09191919604940414
6776,616.0,0.0,2.1232347741745627,0.38926897068945365
6777,616.0,0.1,2.069582634875629,0.3654488451082065
6778,616.0,0.2,2.0666974747770244,0.33994025554991186
6779,616.0,0.3,2.0463178195790306,0.31407956180035074
6780,616.0,0.4,2.0174198781082127,0.28694593214666586
6781,616.0,0.5,1.955909090597598,0.2571233275181031
6782,616.0,0.6,1.948590889215433,0.2248462588412681
6783,616.0,0.7,1.9485908866370876,0.192521146059205
6784,616.0,0.8,1.948590889269371,0.16019590211947626
6785,616.0,0.9,1.9485908883775074,0.12787072423843865
6786,616.0,1.0,1.9485908872730164,0.09554554285368022
6787,617.0,0.0,2.41116308965033,0.40503164721359275
6788,617.0,0.1,2.383389054339051,0.37782679873204805
6789,617.0,0.2,2.3763672048754247,0.34963948929592403
6790,617.0,0.3,2.3412532638897163,0.3204427351264022
6791,617.0,0.4,2.3059598369366676,0.2896327314324324
6792,617.0,0.5,2.3059598368029897,0.2579032189270034
6793,617.0,0.6,2.3059598368056853,0.2261737064955892
6794,617.0,0.7,2.3059598386391764,0.19444436977194968
6795,617.0,0.8,2.30595983672137,0.1627147599964639
6796,617.0,0.9,2.3059598360000715,0.1309852624545682
6797,617.0,1.0,2.3059598713255456,0.09925568367366813
6798,618.0,0.0,2.732550884780818,0.27197175047540867
6799,618.0,0.1,2.673018409475026,0.2633344663099779
6800,618.0,0.2,2.629151583035124,0.24879078824163783
6801,618.0,0.3,2.5908566004521165,0.22876473557593816
6802,618.0,0.4,2.5697303247659264,0.20418672354245665
6803,618.0,0.5,2.5697303207747675,0.17884754893558769
6804,618.0,0.6,2.569730320801676,0.15350838878429363
6805,618.0,0.7,2.5250127344714217,0.12492173380319378
6806,618.0,0.8,2.5250127339619373,0.0956965171787995
6807,618.0,0.9,2.5250127344544313,0.06647116850130105
6808,618.0,1.0,2.5250127255388906,0.037245897297081054
6809,619.0,0.0,3.169361178900633,0.1848596592089634
6810,619.0,0.1,3.1368494992176457,0.1806294516485721
6811,619.0,0.2,3.103605950998738,0.17244509415405124
6812,619.0,0.3,3.0715351058971434,0.16039059752873935
6813,619.0,0.4,3.071534988352135,0.14600873029144748
6814,619.0,0.5,3.071534988217129,0.1316269369863755
6815,619.0,0.6,3.045968451517495,0.11674309553998705
6816,619.0,0.7,3.01688688272014,0.09821284017575545
6817,619.0,0.8,3.016886877068849,0.07930919823056165
6818,619.0,0.9,3.016886877067693,0.06040556394404735
6819,619.0,1.0,3.016886871989902,0.041501943440666295
6820,620.0,0.0,3.8064650208436155,0.12967001193869837
6821,620.0,0.1,3.816161882604467,0.1194330877569346
6822,620.0,0.2,3.8164775289400166,0.10909097571748491
6823,620.0,0.3,3.8164775289027038,0.0987482207363911
6824,620.0,0.4,3.816477527546081,0.08840547779050936
6825,620.0,0.5,3.8164775289732797,0.07806270971376411
6826,620.0,0.6,3.816477530813903,0.06771995441337318
6827,620.0,0.7,3.8164775289881354,0.05737719911388032
6828,620.0,0.8,3.8164775288150277,0.04703444593325902
6829,620.0,0.9,3.8164775254647902,0.03669172862721988
6830,620.0,1.0,3.8164775289766766,0.02634893317165158
6831,621.0,0.0,2.6946602213321955,0.34446080330938333
6832,621.0,0.1,2.6344581277230246,0.34027031751747233
6833,621.0,0.2,2.5399099427339853,0.3280424672305056
6834,621.0,0.3,2.4438688070872128,0.30253504446534774
6835,621.0,0.4,2.396705723665646,0.26546950168409666
6836,621.0,0.5,2.3967055974057327,0.2265294360306183
6837,621.0,0.6,2.3967056866509586,0.18758935615465852
6838,621.0,0.7,2.353084663199728,0.1456195547832353
6839,621.0,0.8,2.353084663204623,0.10284260480514308
6840,621.0,0.9,2.3530846608074336,0.06006596127310096
6841,621.0,1.0,2.353084662080068,0.017288708324159893
6842,622.0,0.0,3.016423639563754,0.2151121110390395
6843,622.0,0.1,2.9693619516971643,0.22246820070813336
6844,622.0,0.2,2.8865305040469966,0.2206242039781148
6845,622.0,0.3,2.8067548115472265,0.2094262944223203
6846,622.0,0.4,2.764335975414349,0.18935854263933385
6847,622.0,0.5,2.7643358781295806,0.16696144937148405
6848,622.0,0.6,2.764335882961377,0.1445644850314445
6849,622.0,0.7,2.7535750503047742,0.12167231694886223
6850,622.0,0.8,2.7535750502371004,0.09824475609242286
6851,622.0,0.9,2.7535750469668114,0.07481733819914901
6852,622.0,1.0,2.753575049483095,0.051389639447118315
6853,623.0,0.0,2.8224795310923554,0.4172415579260193
6854,623.0,0.1,2.770583464336799,0.39155364618667465
6855,623.0,0.2,2.7528627407099906,0.3619010459522125
6856,623.0,0.3,2.7528627384272517,0.3317828493243587
6857,623.0,0.4,2.7044084354580105,0.3007042906531652
6858,623.0,0.5,2.6785939156833742,0.2668159798858956
6859,623.0,0.6,2.6785939156286527,0.23269272886235698
6860,623.0,0.7,2.6785939179437603,0.19856977665527997
6861,623.0,0.8,2.6785939156764327,0.16444622678344184
