,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-0.0750502481738755,-0.01964966507050829,-0.01813146047719109,0.06030946016482099,0.02497968525184068,0.014722824373505092,-0.008776213241805497,-0.08700602958736138,-0.046972642824071334,0.007289343909397119,-0.041766120093849154,-0.03755154639835217,-0.03217663418936506,0.010291108861262124,-0.009207570881983273,0.004214187861914762,0.027994718298255745,0.035357355272813015,0.0301400116687993,0.012096804019418324,0.04744853408610133,-0.015725436754620913,0.08344413837851102,-0.02726815514618646,0.04027282280606837,0.02581222941013215,-0.022463744897806767,-0.01911408781702807,0.002086937739978901,0.021606092668114165,-0.024830683077004662,0.060756964174831965,0.03707846886047646,0.027243995586125447,-0.016382126044672908,-0.001749704371193496,0.030163497819800277,-0.046269569515258124,-0.04491756033238893,0.056582042796422156,0.02765843392776431,-0.04810409034382781,-0.03131793099896568,0.0393868449990783,0.020243320406979067,0.04662114314079075,0.013400019856128442,0.06633235980847565,0.018319741198496144,-0.08294977734990247
11,-0.06857046987387236,-0.02081053360399143,-0.01633161812696041,0.058287321381925654,0.021432173915654877,0.009667797263704083,-0.007051541710199029,-0.07750076075694969,-0.04128265243436526,0.004208130302250367,-0.030688486388646023,-0.03608164984630248,-0.028086921914791795,0.004822957102990464,-0.009369532071503574,0.004966515790771504,0.025510570103933546,0.03192675354758765,0.02710062289106358,0.010225778643028129,0.04386007606237388,-0.01307838323900011,0.07585322126650505,-0.017429347535033484,0.03437552782152408,0.02135011445100227,-0.02284802849699556,-0.017984275372809923,0.006121800492721709,0.016608761713662445,-0.021116800634898986,0.051839757307679354,0.03016847542602895,0.022917190909731367,-0.01577747531407148,-0.0027188058221964666,0.027523284481124538,-0.04000489616053469,-0.03423534857378486,0.0469757395595555,0.022950771136000924,-0.04218390195167525,-0.027717893074920622,0.032348998840727644,0.016460655439016206,0.04016273354317779,0.017322712874471416,0.06389637609588254,0.019269696629310187,-0.07404974014972725
12,-0.06534160801864165,-0.019925105631942833,-0.014662970886620873,0.05393701411979956,0.025423539926089526,0.009834553663347668,-0.004268229172935094,-0.07595648934448242,-0.0376500256374774,0.0034101360283855897,-0.027278623020446265,-0.03560770299950409,-0.030578827513172722,0.0043140673980462734,-0.016512875427276877,0.009537996629234713,0.019426875745141205,0.031251418958834654,0.024761220485096214,0.016516593542918897,0.04403320709977017,-0.011550944614252507,0.06971363164330026,-0.020640212871199125,0.02936384879422698,0.01581142726775129,-0.021737245763826237,-0.018793978769616256,0.01396109108982649,0.017173078525155858,-0.017695351816546207,0.049980039918285486,0.0289042572504494,0.01831953885774187,-0.015430088121457918,-0.0024743056824686346,0.02663989018279858,-0.042589740936726926,-0.03551676523445184,0.04759552201160869,0.01838403542021133,-0.03770538526984043,-0.029443870091660485,0.033521016160089546,0.0182814046122696,0.03437270798442656,0.012051681635012332,0.06207837475561033,0.0207434755560069,-0.06898605841744106
13,-0.06546909761949404,-0.01835007217033307,-0.013453764169256288,0.05458396254308865,0.022711903648598573,0.008287501721293857,-0.006317002928333633,-0.0733396374178817,-0.036966986647352165,0.0013554450720245756,-0.0259706444982162,-0.03601483944658347,-0.02896839913493901,0.0043781281008631705,-0.013147223170485795,0.006888577701239803,0.02356527436868471,0.029428369643763844,0.02398587922984771,0.016015811053413126,0.04302956387212478,-0.012097271306091834,0.07211200377087097,-0.01892742292372326,0.029380285697255575,0.01791704369710578,-0.02139270413640347,-0.018218169160004072,0.0113937582614212,0.016157191117245607,-0.01676210017114058,0.04872455379926418,0.029136766916923528,0.019506055219570464,-0.014505519059907542,-0.002955475611358775,0.025206469112693794,-0.03946958322931742,-0.03274392106836611,0.044090956050009164,0.017639260301125403,-0.038500700182958404,-0.02818070586664601,0.032265774959877716,0.015492515888575113,0.03638124669940474,0.011467996006732204,0.059523517713171145,0.020886646755902644,-0.06878660605169847
14,-0.0876914890900581,-0.025061602431577457,-0.01738592489165775,0.073068505448067,0.03132075502098447,0.010227915802781469,-0.00791828016860142,-0.09820142075295837,-0.04884092753678658,0.0008426685064807037,-0.03332189243433631,-0.04865953466460502,-0.03969102950799207,0.006058495367409834,-0.018794462498231856,0.009852355379675451,0.031061435811805295,0.03941326096561449,0.031585701330504194,0.022044907426812234,0.05792450917708088,-0.01613844383804124,0.09627601440813761,-0.024258138205642613,0.03836480033011271,0.022767918816696826,-0.028812158188927874,-0.025374467455285803,0.017058266305795027,0.021469872071364613,-0.021357261280692486,0.06493604707198564,0.0385194811894404,0.025684870145452544,-0.019557948697918045,-0.004077691906335095,0.03396578976555895,-0.053085194892765496,-0.043303148278815276,0.05865413478182275,0.02258943348867898,-0.05086573750640473,-0.03784802593417592,0.0438996043149442,0.02111631490763087,0.0475648266619165,0.015314030530679252,0.07973836342932249,0.028833198310805778,-0.09103113197190763
15,-0.0840240091951642,-0.022870201357797385,-0.015028939961614654,0.07227337877455205,0.02566701152666977,0.006253246019052263,-0.009862333983003254,-0.0894491231590701,-0.04487267651435442,-0.002942852352472154,-0.02634230588781025,-0.04811801220587034,-0.03502500217097126,0.002932263050216084,-0.014564399985786522,0.006911797064332813,0.034894286049355384,0.034987135888953406,0.028995995676249383,0.021208073070695277,0.05454656165499532,-0.015285279634877453,0.09494514619608382,-0.018420475368796856,0.035247448187753834,0.02345607577133222,-0.028240058429334365,-0.02326255802396468,0.015583249396316789,0.01771849143937665,-0.01845053561037587,0.05852918284013264,0.03551299752689946,0.02457610753950444,-0.01779063279367208,-0.0051266974487014505,0.030245992927147337,-0.04584130895238424,-0.034622080472156314,0.04927384465964752,0.019113587384788473,-0.04872737192477376,-0.03454342214927114,0.0380877370933664,0.015239323954359655,0.04701916123365591,0.015538885855182679,0.07469687016596598,0.029134247228302792,-0.08630172420109154
16,-0.08650713094302373,-0.021202407441491794,-0.017559452716746686,0.07102458262499933,0.027677384054149552,0.012412558125123511,-0.010917708488270063,-0.09580209406362487,-0.049767473014226425,0.002359238996907913,-0.03842796234081918,-0.046523433900521265,-0.036776870389901246,0.008005236493969838,-0.013006993880387323,0.005802474817394724,0.03486034029687954,0.037651235636090234,0.0318151502696242,0.020344383759533312,0.055440199079893934,-0.017126354540466154,0.0975391676503757,-0.02821939931063009,0.04101823576600852,0.02759374364249358,-0.026672812229967327,-0.022463563832506223,0.00908923840240101,0.022240174549777822,-0.023269575393309327,0.06549274997015497,0.04092589282686938,0.028174374935989697,-0.017925685908320565,-0.0035938887321230748,0.03204157561153955,-0.05053492585369546,-0.044941073999024216,0.058197570349688345,0.024954687780270088,-0.05301510839019739,-0.03647730063490381,0.042803202662384285,0.018988071631219097,0.05190727437896338,0.01239785948719226,0.0749401828854393,0.02555225202322597,-0.09252685817793183
17,-0.09249764485072369,-0.0259254580558303,-0.017227827265277926,0.07848465335003203,0.030927970053851537,0.008462984550367338,-0.00935383670526131,-0.10087390983942439,-0.04999157811775503,-0.0016370407705420134,-0.03091352399878715,-0.05254704164383646,-0.04040897472547255,0.004179136205920961,-0.018838182098029014,0.009605090560188288,0.03522646796965261,0.03994985573945058,0.03237942257543849,0.02424060556009044,0.0608696965689173,-0.0166727803199769,0.10282208170123763,-0.022725796464915213,0.03889758752282841,0.024261133924159645,-0.030950259816988093,-0.02632335222977548,0.018959826238394133,0.02085134851967597,-0.02087616940949827,0.06603214260771881,0.03953888826744086,0.026404991707945157,-0.0201558448535049,-0.005118243659218695,0.034443981232230386,-0.05337336217269007,-0.04137228399249657,0.05767262315476512,0.02162422673435675,-0.053181546535198236,-0.0392458976486666,0.04390479626016369,0.019384053887295458,0.05037192379285854,0.016407435992485397,0.08349918527821686,0.03184305131872714,-0.09516544280803228
18,-0.08385638977659039,-0.023336527270019194,-0.018905545608474104,0.06942574958357589,0.027660616581562443,0.012840062362864875,-0.00902611074038653,-0.0950668991720642,-0.04993285375639502,0.004707404138302274,-0.03902507683312748,-0.04414360361723039,-0.035825331898906784,0.007818407525556558,-0.012755379052123202,0.006369555242997005,0.03123188120748576,0.03852271387355141,0.032328690630176016,0.015814610973176473,0.053868315279232734,-0.016424124632988837,0.09299336061112899,-0.025462575501984015,0.0414154861706551,0.026063775151971672,-0.026689184668032637,-0.022249519788021584,0.008101308817319509,0.021717736708608194,-0.024749866346336684,0.06449372804626746,0.03867410924715981,0.027858073871691074,-0.018585478943505384,-0.0030563645177247023,0.03302866568234488,-0.050219471409155864,-0.0445761208298724,0.05878587104406639,0.026928497626677407,-0.0515577633351499,-0.03498022875130352,0.041717358307368245,0.020656892019640577,0.04938658159117913,0.016481001112830497,0.0757253694620442,0.02368700404140698,-0.09032447154430427
19,-0.07149433783838191,-0.020954111813087966,-0.015862295859706006,0.05887301544196747,0.026855350112045782,0.010864069417649877,-0.005538498041764223,-0.08248726294321916,-0.041357904291636785,0.0036173882071717056,-0.030656171631230845,-0.038724000794795335,-0.03284695290529261,0.0052707745391720115,-0.016481625407701466,0.009246021340732142,0.022699988105930272,0.03368310037832796,0.027045081017815092,0.01759719440086983,0.04766856030083744,-0.012990690284729196,0.0771143217380081,-0.02292842708068359,0.03270900312911442,0.018525258109009634,-0.02338329737379487,-0.020123931925880603,0.013413610515323969,0.018829276052961853,-0.019551283372050327,0.05476665573518261,0.03217273360066363,0.020832968493224677,-0.016489257646487922,-0.002694468852842008,0.028700227536174676,-0.04573721964966563,-0.038817885859861116,0.05156362785400587,0.020492795068199395,-0.04188273179386777,-0.031792631048411076,0.03652332332645467,0.019293644251532172,0.03878042848233448,0.012653233025584446,0.06673909604636143,0.022189516481088065,-0.07582148131180061
20,-0.08645044356104904,-0.02148491068812992,-0.015369167382049622,0.07207859950854292,0.028165404419758157,0.008954481761129878,-0.010371620944851234,-0.09351249772928284,-0.04668119065460108,-0.0017288442833255457,-0.031094718799912446,-0.048800193457151336,-0.037495982351114274,0.005446991370093392,-0.01610200654340421,0.0075062877144605805,0.03504366861835107,0.03622547173449412,0.029818499827993256,0.02435276242283315,0.056336273475824206,-0.016244292957689272,0.0974726065072105,-0.02485663632461869,0.036865659145402824,0.024646436847796962,-0.027593538766005704,-0.02370857433530585,0.015341185318085584,0.020407655922871745,-0.019349748494542036,0.06245529178997432,0.038952832517928054,0.025528089981198224,-0.017784353303822387,-0.004615294805131997,0.03097461400101344,-0.04946549690012545,-0.04033673503236359,0.05402438099879848,0.020086244571225837,-0.05067227106323676,-0.036883025538919714,0.04171733406683231,0.017174824656472118,0.04918001337908033,0.011446498920442211,0.07499720478340931,0.029019701038420588,-0.08965661869195014
21,-0.08760275919247135,-0.027761683982902116,-0.019516364929327453,0.07546003898090414,0.03023671949240197,0.010017051553340964,-0.006668080833104302,-0.09857927009186077,-0.049442987344896834,0.002429639689469842,-0.03103740242992662,-0.048961277312272074,-0.037850975880855744,0.0016191240653693206,-0.019604258792286253,0.011484669881532013,0.028906818066022466,0.04052507808354565,0.03300374580232498,0.02031843433555954,0.058504146104833926,-0.014745540883466331,0.0947774788073535,-0.021365880910286687,0.038435633744819724,0.021887007120246212,-0.030771597625701638,-0.02417396011458664,0.018747594341192657,0.019893776982528366,-0.023123527514504198,0.0634351556222977,0.03619809839055314,0.024051004109527135,-0.020713045609124202,-0.004418987645566095,0.03463091671443967,-0.053030530172932376,-0.040716758855239905,0.05813524252675935,0.02345480412690998,-0.05026227357601495,-0.03779380134998621,0.04022551335373971,0.020724441418503162,0.04643786566528967,0.020385366711537428,0.08458506112090101,0.029043661406042923,-0.09208253350359058
22,-0.08494287614070418,-0.02229526336783533,-0.019360725336491687,0.06859456318775684,0.02897417928173301,0.015097624834620979,-0.009490388874658027,-0.09757632060089871,-0.051522535355109214,0.006214943583367199,-0.043620334472997804,-0.04372737638162365,-0.03713256674465762,0.010423496808267001,-0.012613375469847959,0.0060184056531639675,0.031378065021971484,0.03938273016300801,0.03304214868960963,0.01636435843676183,0.05435548316462939,-0.017306599251668404,0.09423710847322317,-0.029774289146978657,0.04327261725978192,0.0274265724499262,-0.025831611733270952,-0.02236328079405738,0.006102588153624641,0.023736474800507883,-0.025978938600351588,0.0673967166575792,0.041109015713617664,0.029242952159831297,-0.018481239261131394,-0.002459080836060265,0.03362829822883937,-0.05229073705918196,-0.04896487994579711,0.06232182074639349,0.028613273396608387,-0.0531191747661149,-0.03596093764986556,0.04434056634735384,0.022256020161895772,0.05115917539962492,0.014139908283032358,0.07514737548748586,0.022625668624234565,-0.09240457116536568
23,-0.07791502010344775,-0.022715069162638667,-0.015490050502902397,0.06408396515606955,0.02959908029426597,0.009699026503566658,-0.0061788470737322715,-0.08858731297609258,-0.04362956289268212,0.001289863090882479,-0.030735994484610073,-0.042943228835660485,-0.036698684061800144,0.006682484777671548,-0.018146434532608082,0.00963686690376129,0.02600610712279758,0.035782813941449707,0.028096164937789016,0.019792068450154177,0.05181561296453002,-0.014475617102535629,0.0846971239592254,-0.02250566982123737,0.0341048523339728,0.019225965418009028,-0.025363682710687764,-0.023441451356851956,0.016036495572444874,0.019928502817719265,-0.018951671091095752,0.05873890180113745,0.03451899991328467,0.02279787873543583,-0.017657309816089053,-0.0032907459591448285,0.030951632977060616,-0.04871655781836348,-0.04038117413469055,0.05399114146876842,0.020330852042310676,-0.04491792576881369,-0.034129132524064985,0.040776998561401157,0.020466583965954566,0.041350801020788475,0.013120565621798,0.07103128657507361,0.025538742307626157,-0.08052752182306792
24,-0.06099162044437527,-0.015162795052905428,-0.010755084264110659,0.05226386364729565,0.0173826974071019,0.004962841871977231,-0.008324853212485333,-0.06410000125266405,-0.0326601563648026,-0.002167906795072229,-0.020027172210868634,-0.03478164376279128,-0.024515145262253974,0.0022609902874461143,-0.009011863460624665,0.0038540697367668423,0.026994046710600916,0.024640087737720435,0.020998181118724764,0.015790512442768117,0.03913102234269158,-0.011353288018392502,0.0699180018296421,-0.014758701836253203,0.02608681172580162,0.01858924891820894,-0.019985345074038808,-0.015920683293990393,0.009430726350009322,0.01296176987924878,-0.013638654036678306,0.04249039890967356,0.02663540336102142,0.018364986525719024,-0.012331419516806488,-0.0037436177800841018,0.02110597758451673,-0.03241819092418729,-0.02523682675567383,0.03519540747413381,0.014033471920967412,-0.03608743406226464,-0.02490922192207312,0.02708405522990181,0.009918984481630182,0.03568908835937639,0.009895576414209361,0.052854628260241954,0.020619496837358364,-0.06336870662837282
25,-0.08321342925747031,-0.019159968048803242,-0.018884436838535613,0.06918617822228158,0.022768291902181124,0.013942335507463434,-0.012507644242098458,-0.09149100854565048,-0.04988015688596728,0.004891731710479922,-0.04053874482978128,-0.04359675766265588,-0.03177399177164045,0.006350281016138097,-0.007817829281998605,0.003051712736905837,0.03596768478456533,0.03592846660952651,0.032315454643889595,0.016815625629713858,0.05216881664950184,-0.016604891971124906,0.09521472865520729,-0.02890529818439061,0.04257592884306138,0.030767240945839946,-0.025500151933875587,-0.0183397652566041,0.0026229347381977737,0.021211988676669593,-0.02581420416606066,0.0632801796787498,0.04039505078336125,0.028644058404089075,-0.016841263383473498,-0.0033088000288124648,0.02999260413724861,-0.04682600753185753,-0.04338027387066,0.05592494326420422,0.027245320309815624,-0.05328093958489812,-0.03420542994389029,0.03799806321734536,0.016258736711393915,0.053838145418006904,0.013294561344288374,0.07225250236800208,0.022005672724772815,-0.09240862396044734
26,-0.08947654348792408,-0.029543693395424266,-0.02323174775321899,0.07639347746851145,0.030787603501344487,0.014192484206991781,-0.006467137938101678,-0.10409294966885796,-0.05441615631294898,0.007949541352242922,-0.03974720017458641,-0.047286639980296474,-0.03789804672228589,0.0037964932340739397,-0.017263158523504178,0.010662586232559352,0.027765515431992283,0.043884416940222055,0.03653615017694832,0.01499349471446127,0.05900712269727614,-0.015690631099145664,0.09587314876624506,-0.024370350638241358,0.04414161007938381,0.024840167210004763,-0.031036293855025102,-0.023492654521233943,0.012852662082727393,0.022160999822046352,-0.028744756364147785,0.06820308270829022,0.038325113095639816,0.027197543861460362,-0.02195796090322472,-0.0032985125588168253,0.03739342915015788,-0.055962676092602394,-0.046624721070453914,0.06477470541369755,0.03014635336007722,-0.05365211661854183,-0.03812515099833555,0.04195916105052771,0.02406285940690035,0.049566807953109894,0.024101545947606065,0.08822762234094178,0.025691066562655494,-0.0973378596603534
27,-0.09296400440524814,-0.023940573553343187,-0.020291073672376692,0.07710040541182954,0.02878099204857558,0.013955716468593012,-0.011597274638162895,-0.10356862959155132,-0.054778524982138456,0.0042137915939364475,-0.04269115289252321,-0.0492935921280389,-0.03839193787203118,0.008031031932744891,-0.01247322285820595,0.0057292014278811036,0.03716461943383324,0.04126271930691052,0.035352509182017086,0.018894311814824642,0.05924339218465234,-0.01833100949328977,0.1045708560208457,-0.029195718674015703,0.04569285818939641,0.030531075766599157,-0.02915546963114822,-0.023472120659250154,0.007668079406497756,0.02366044379914254,-0.02694359263356848,0.0706669991492304,0.04354067167543693,0.031010528507762473,-0.01975247806402968,-0.0036995623606457377,0.035117370849860954,-0.05403204016101981,-0.04822488895682063,0.06318270715085132,0.028978851920213582,-0.05766647134129625,-0.038567029422675474,0.04492536013271087,0.02067506218426091,0.056415228010111736,0.016321908625427716,0.08214221060097088,0.026317529818783998,-0.10057441980576448
28,-0.08970106258029566,-0.026787338063437787,-0.01885684511370955,0.07440112126277935,0.03309046493692987,0.011622010156013468,-0.0072091807972834016,-0.10223079684473789,-0.051150676659466376,0.002663966742038612,-0.0363706111550543,-0.04895366578702619,-0.04119632900242704,0.007120262323441044,-0.019551057198312433,0.010563061308000268,0.03001368748901931,0.04162851180620309,0.03318695937436897,0.020722588865815163,0.059348980518456065,-0.01660725327618595,0.09749510233436932,-0.025205139586344384,0.04046516029768237,0.023014475175210297,-0.029532723305554228,-0.026292737954163658,0.01671405683008042,0.022701907354022142,-0.023256008559065396,0.06772726857732055,0.03948580234221077,0.026792772512038335,-0.020597191515213574,-0.003706464307277562,0.03595752347132974,-0.05567995474976481,-0.04628243008549661,0.062403065377370004,0.024945720342707475,-0.05230494422039029,-0.03879892090224057,0.04591435139513082,0.02347261433811115,0.04830439395659703,0.017149007811563168,0.08281524479977707,0.02853737541555899,-0.0936656297962946
