,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.809913136720247,-2.196236886888548,1.1788208553405628,-1.5028323315538004,-2.6017620055271142,-0.5431872456368098,1.605640640636183,2.7688282121514547,-0.7315571218488373,0.47066544222569173,1.564533915108814,3.468097877287705,2.157888116594081,2.9276035148337374,0.2652560980485637,1.236304503444796,1.120735308400405,-2.1605115567551385,1.416504546441222,0.29567956915772303,-0.9057951985906967,-1.5108327241205335,0.7049710518199052,1.1290907179266916,1.967521437662975,1.258358417236266,2.452024391747964,-0.417724032920701,-1.7735892446201096,-0.3527028079939356,0.4882928074203455,-2.2719940427512797,-0.09386775806591353,-0.38946802488897747,2.920836582357313,0.5053829905186098,0.5847312240311401,-0.21354270812628523,3.0604190914438414,0.8603200638891434,0.8449962074979575,1.7835857294637862,-2.6369516748009243,-2.4947255873532206,3.3730683864913713,-0.4273849152665386,0.20339638131479135,1.7500785048941645,-3.3992810149469816,0.3556796296813887
1,-3.304760325692798,-0.9374475615226203,-1.9649521805662402,1.2609685458123356,0.3125184240786491,-2.334959419900193,2.3280060007337333,1.1170272511436028,2.040410759525111,2.4737539920902294,3.7349035634531362,2.4072204558357173,-0.8177592746178192,6.0097130464469,0.515536312149191,2.5736762985840884,0.8192796492018193,6.826989282670812,4.6402334590391,-2.4178266004704603,3.234984372651021,-6.014650606147128,-1.1721934087944164,-2.7038199338102538,6.026461255822574,2.8382893895249133,1.2806307392489347,-5.984945230647017,-1.8349655317780116,-2.20959009602388,3.1095375202791717,2.5582396094611006,-0.672791753925677,-0.990655857180808,3.3236729484368013,7.680528037156704,1.5937643238056105,-1.9380446058148408,4.167097450227074,-1.4915982324622719,-4.7302820929584115,3.6141443728363845,0.3140611413994727,2.9585032948094647,0.7748564273629438,-5.055301878834823,-0.024109966799618153,-3.59956424864729,-1.1192588152192158,-2.5286094180288554
2,-0.6241446124560768,-2.726065454585415,-0.3104573440952459,-2.3805653756468192,0.3009324635306068,0.016637020285599928,-1.4393722834754572,3.4152269722607485,-1.6535356815175795,2.177135169833166,-1.2341898568294596,4.085389589759266,-0.9955281057314228,2.1654620469081913,1.679289129058034,5.583665745770928,0.7239742323830102,2.3353236061326426,5.105448758472227,2.7143048380623456,-2.773430938835902,-0.3349362400343005,-2.7026145348093085,1.5605925445458844,-1.102723904150166,0.7132296200027309,0.4599311191491089,-1.7751730341274519,-1.868483234067202,0.6606077033063484,0.16976708744716046,-2.6224471412258104,-2.8293524251286275,-1.1469873271838968,1.7824590801205005,2.6332428693770855,2.4295349425494663,2.149979811555929,5.7810094574410185,-0.6536857891679071,4.004972402126019,2.7891991380795678,2.529175622294593,-1.2653341054571572,-1.7343174067736935,1.9100775900986966,-3.0824324734273727,0.9787645738382853,0.9881235661813106,-0.3394877887282712
3,0.8024777494416395,-0.8805042591065461,-0.31575679254890215,0.9258092230438673,-2.0587216327719027,0.6862492938770469,-0.2567819186243334,0.6190335733086415,0.3514803723729929,2.250735430525202,0.4406786453487528,0.6066055153551918,0.586103584743575,-0.40796754334194607,0.3434254768629348,-0.2276305501392846,-0.22557942574125295,1.5979742403803288,-1.78095271179547,0.4226390549004504,1.295287514120362,-2.071492225950994,2.12209142457474,-0.45814782862931036,-0.45841710408789804,-0.4959303110615275,0.7575620789459845,-0.27488559888676806,0.4779857141318748,0.617055955619477,1.2212218800786794,1.117153831702086,0.6303800083680917,-1.8042913831917355,0.8632239555009116,1.446345959413238,0.7084106000659691,2.1269588664758765,-0.31751987426043315,-0.19681431715135106,-1.544987387989038,-1.0978014070914688,2.7645777166931427,-0.5971839053804964,0.013095594254010141,1.4053256214700827,-0.4082640965967431,0.5579512968885937,0.6746202117893565,-2.085550499376512
4,-5.238247585462263,-0.742900216801817,0.5257954631102575,-1.452729399042707,-0.30542066130323775,-1.2076587590698418,2.271362989257926,0.008093780590255784,0.5663438529290601,0.5341887428946467,0.9881519063121849,2.4884852587253743,1.3313158284916289,-2.229297337736545,-0.9353660518418848,0.09932313398986174,4.628350512442532,3.6928671623424125,-0.7304001673878169,-0.5351232691669852,-2.6307709719127548,2.426782514876029,-0.2700527727918906,4.990657461789894,0.676323036617293,2.8535873000038574,5.303417961949809,2.2335017031137188,-0.9207319060318414,0.8558039382073985,-1.8299382880532566,2.0372794265771312,-1.3002611374093782,0.38186732325508893,0.8287353704002852,3.1014048348168664,1.341019867554893,-2.770416663282519,-1.312926447192141,-0.16483112532526528,0.3619693153086045,0.462577360148992,3.895627639301609,0.823175718558562,-1.4382908364445868,-2.6031077048264404,-0.5509614594884878,0.6693695683318356,2.8639248346762236,0.8089720137761295
5,1.3328064291508277,-1.4623978524618726,-0.524429099062299,1.5376432374586835,-3.419256708238275,1.1397667680081394,-0.4264798522704539,1.0281305954464597,0.5837611078251083,3.7381655182449425,0.7319073109739967,1.0074892810252896,0.9734383619210784,-0.6775786182599425,0.5703830216047553,-0.3780633929200836,-0.3746567541857549,2.6540179371679877,-2.957920298657733,0.7019460040773563,2.1512964410784097,-3.440466927094817,3.524505316050189,-0.7609212491231123,-0.7613684790465194,-0.823672815169617,1.258207607628507,-0.45654760363409347,0.7938692795912111,1.0248460413608715,2.028283493618405,1.8554406153678697,1.046975481308651,-2.9966826584944126,1.4336976177708878,2.402183979335962,1.1765736843214287,3.532589475223281,-0.5273573380594326,-0.3268818200015735,-2.5660139799533317,-1.8232988694333154,4.591587688580141,-0.9918412679109531,0.021750001451675542,2.3340547755360794,-0.678071152893897,0.9266812396525408,1.1204524438634775,-3.4638158077551595
6,0.49564296080267417,0.32458348890917244,0.9707592185541929,-1.6911445824933609,0.3820093268259857,1.3216912908127303,-0.05021734375602148,0.19707416709626877,0.37313114103388373,0.999837281154318,1.0198478438548884,-4.040458555503737,2.0918884137968585,-0.9364832907149171,2.803792150241704,1.507439765411881,-2.042081992802324,1.276189651926011,2.16199176569903,-1.9577028085767916,-2.9565007759613553,1.7273924998912698,0.4404269476781953,-2.714488116882177,-0.13239477925437534,-0.4610505399388681,3.418705849663436,-3.5247307498827722,0.6448787224357295,1.3747373863049168,1.0100409659947982,-3.768305593544047,1.9666640204239156,-1.1553700305564603,-1.4020863570588633,3.7498613789383026,-1.1555714790328195,3.3703453456892603,-1.6166636218953276,4.010782043332469,1.956731782044555,-2.3279650071815636,-1.1509699200393986,1.9850803005135884,0.9177520253643472,2.1923927170622353,1.4890666363461078,3.186188474809508,0.9155150167755836,1.7591290952331042
7,0.3956985654772671,0.25913254317375484,0.7750095544253229,-1.3501321278195118,0.30497869349174417,1.0551775958472862,-0.04009121980499326,0.15733495959739358,0.29789075790140485,0.7982241434897864,0.8141996572793607,-3.2257164546309474,1.6700675888494734,-0.7476452285919873,2.2384188205767064,1.2034706429621782,-1.630304430895657,1.0188511781267966,1.7260348838109802,-1.562939967371119,-2.3603343705028323,1.3790707995049993,0.35161663773366386,-2.1671225837967656,-0.10569790831447465,-0.3680815661557686,2.7293376633651767,-2.8139830719345227,0.5148415402921943,1.0975271610593822,0.8063702966146505,-3.0084420350297076,1.5700941871488054,-0.9223943439976191,-1.1193613226443468,2.993717021586508,-0.9225551712047346,2.690728859121595,-1.2906699512231155,3.2020240909272,1.5621647444057336,-1.8585402934629036,-0.9188814979426194,1.5847968989579442,0.732691047023885,1.7503056064781237,1.188802380947762,2.543706475283261,0.7309051221555083,1.4044078389528267
8,-1.4052091696183,-3.2351963053257875,3.134118397718377,-1.2530790340590479,-1.8279080179684886,-1.6617944172360017,-2.0450317537865756,-1.0717361159448866,2.204065294518317,-0.523938072801406,-1.23604285484645,0.38042002829069915,3.024635141999196,3.7364090433028494,-0.7282557520073889,2.469795991722663,-5.690517916362771,-0.5021970945850731,1.0357264434455664,-0.27266573954264484,-1.8165711433808154,1.014483113350429,-2.419341237687603,-4.719754875674717,0.04244910450024627,-2.270066269032515,4.612044427186509,-3.2724289110705618,6.009495920011257,0.2486776377117546,-2.5860956645802307,3.815213047022687,4.3874905843370975,1.8977079125835261,-1.2588437903292065,2.348822188077091,1.2617821458086238,-0.4147257336944077,2.0597939089179884,3.9217744287563843,1.559637064273554,0.16667209453243123,4.580854039826877,-0.315623626040776,2.3966925087610393,0.8984636606704629,-0.4134659154300721,-2.4675048674974285,-0.8995331208478414,-1.2764015624417626
9,0.7290500134385948,0.5540848889952521,-0.4682691254942619,0.8652699350902323,-0.4615445850477573,1.2210702901500767,2.4881806687009647,4.482072522459509,-2.322263622714974,0.08244209965533286,0.4460005292572987,-0.5276201817113856,1.9734936946981592,3.1105521196327324,2.1696343173042614,-1.9716153155852598,-0.710650607683971,-1.5381357558338358,2.407114628800239,3.0486740108044414,-0.6473696044862163,-0.09876765278747385,1.3446164251922694,-0.16325934802106407,3.3685392357299992,-1.5974542402303813,-0.8071896772320628,3.307407105738377,3.312828333578734,4.107138442976087,6.368841140511656,-3.1541601957179823,-1.5445165138963612,1.5618310021020572,-2.9864335942125226,-0.7698200332024074,1.2302255286036252,1.1021915881071962,-1.5217838276391564,2.096131018422488,-4.808252888822288,2.246545863570967,-0.2923463701379164,-0.0901372236004104,-1.8088625610116955,0.9821323983110931,1.2653051984981145,0.37972102837949073,-2.0625131164312,1.1916753383764185
10,-1.8296339606224896,-1.8651201640992747,6.753622074879791,-3.3091130165482743,2.452586403405102,1.5028806592917223,-1.462222566093678,-1.387614523217568,3.232503831464708,2.6853825825876854,0.08994414866913227,7.300169621826523,-0.5869272530775658,1.441939916445761,0.26493497591614007,-3.3909827537681485,-0.3179261952793614,-1.7117428806010055,5.101819541524651,4.1085241526391645,2.3640127786459617,4.934985874110328,1.4848181658076964,3.5973642592057717,3.427689975525462,-1.842278670839745,2.767098427462109,2.4279445088056524,3.1119548958503187,-0.9815586535946311,1.9344696976512463,-4.718120032882979,2.410572489772387,-3.0355169356671996,1.7841664547162597,1.8667913029594476,-0.8747605833823417,3.324767427155,0.7470839059630335,5.96156312597958,-2.9800411580953914,-2.5421752016090844,2.1412343791327877,-1.3129122317387498,0.42915392811539704,-4.842765690500699,3.024215694317296,-2.308977653712439,4.132008908286983,-2.0623659166263186
11,2.8512668822194027,-2.349110368871022,-1.577888374934431,2.8607931510600513,2.2623271050807356,-1.229454504543811,2.671489571546794,0.7640821428084875,-1.249372542604206,1.2054009576077152,-4.679499771428856,1.1324572258060153,-1.2782925961580314,0.35737393609043516,3.944562572233769,2.311625567185721,2.474707741910154,-0.21242253751060758,-0.5890604067705885,4.276628949625556,-0.06889359783440496,4.570412142404179,-4.233002143282125,3.1300392531708447,1.518524097926593,-3.36539957918299,-1.4525318852340519,1.5910700312795594,-0.11223048265296692,-4.087461630383102,-2.746705562344419,-2.6160617381897477,2.593358593845204,-3.1510575370501592,-4.5120951729368866,4.367569669197963,1.6909563763773887,-3.6120277963542264,-2.1304114160853636,0.801249347906723,1.4424043172328898,7.701203432182988,-1.178306665269004,-1.8248978541329313,3.4453529966712817,0.0654161136141504,-0.4461733564334325,3.354648375336068,-1.2070670647886275,2.2305949031472023
12,-0.484501530108393,-0.06871311175845728,0.048632429499509626,-0.13436738244733534,-0.028249290495320826,-0.1117000498872958,0.2100853053951104,0.0007486185057813523,0.05238287401174789,0.04940874960118853,0.09139719014360594,0.2301676077417072,0.12313747020126684,-0.20619452471042501,-0.08651486512141394,0.009186700248152307,0.4280902856481693,0.3415645712523244,-0.06755694398121784,-0.049495186792536956,-0.24332804825680843,0.22446053236599164,-0.02497800638343406,0.461601162800076,0.06255518486717646,0.26393701148964327,0.4905293374257841,0.2065833993149839,-0.08516130824554724,0.07915592204633894,-0.16925658554710982,0.18843420119628915,-0.12026512690307091,0.03532007592175676,0.07665226747361749,0.2868584127494494,0.12403502643504093,-0.25624430508465873,-0.12143658011694247,-0.015245734594756071,0.033479648347669436,0.04278519392777242,0.36031850751239664,0.07613803828146166,-0.13303191566054776,-0.2407693881300306,-0.05096010942548246,0.061912037331879756,0.2648931616686092,0.07482429421189994
13,-1.4390537044153706,-1.468737180928186,5.314640972219902,-2.605827447764788,1.9293255376115406,1.1811550847712704,-1.151824302227985,-1.0916496850463613,2.544742330428888,2.112363217183806,0.06905641539846923,5.744756901968345,-0.4611154743880268,1.134511546089174,0.2078684026748855,-2.668465215788594,-0.25047230910170876,-1.3455215569889538,4.014722793648591,3.232485683382215,1.8607936109363412,3.8839160694036776,1.1689450566010988,2.829029106399752,2.697474716256983,-1.4504556205506733,2.1771131698400086,1.9112294463377706,2.448699571520611,-0.7730011630240752,1.5230044316382385,-3.712172310497052,1.8971207263903842,-2.39006329481505,1.4035361373267832,1.4688826796566703,-0.6884528416360682,2.6168038471238626,0.5865141190068676,4.691304745416049,-2.345218966121768,-2.000247850536165,1.6852219302288762,-1.0336135830597377,0.3380255209082119,-3.811526673529873,2.378513605494559,-1.8181026423779971,3.2520585001428586,-1.622078033000215
